SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:58:50,2.182426,14998,6872.168861624632404489316018,12348,5657.923796728961256876521816,6971.7671,83.49710833316325,136.73,105.0,66,1.1400394804114737,0.8470952037977051,0.610671457128379,0.441425593926834375,0.6643986709249457664811966956,1.272802225,1.3405885,0.575383,-0.3060795180654004704115420206,1.0496999098885682,0.5219967862052926301894205878,0.00055415444381,0.02354048520761626102638684287,0.0071237,0.000050,2.7e-05,0.9014724978198049268965544328,0.30146787279065695,3.304530680350977866331659513,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:58:52,2.904117,20816,7167.755293605595091382337557,18141,6246.649153598150487738613837,5883.436122222222,76.70356003616926,129.85666666666665,105.0,66,0.9721843414417372,0.8325124236287768,0.5906786459648018,0.7252230714659555555555555503,0.8516003002970087936014943435,1.504402933333333333333333333,1.5917395,0.434551,-0.3076674584410316193383108274,1.256284119392872,0.5660719488296279092614733515,0.001565189830151111111111111110,0.03956248008089370414300771514,0.009608266666666666666666666667,0.000054,2.3e-05,0.7244945195901003849871876649,0.2422817438913738,4.117546010472964684196356797,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:58:55,3.062443,22287,7277.523206146204190575955210,18755,6124.195617681700524711806881,6970.902622222223,83.49193147976769,136.80666666666667,105.0,66,1.1428649248954412,0.8480659796908041,0.6102913952519444,0.7287009816438673222222222153,0.8536398430508426791060859827,1.530104263333333333333333333,1.604160,1.60412,-0.2602587166104988723995286114,-0.0867060473678691,0.5578965195425229480534501765,0.001573446809496876301541024573,0.03966669647824073969794231748,0.009609816326530612244897959184,0.000067,2.3e-05,0.7217250621134038784333397086,0.24168426356829292,4.127726808755919744477210923,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:58:58,2.615224,14662,5606.403122638825584347650526,13402,5124.608828918670064208649049,7876.7776,88.75121182271259,140.32,105.0,66,1.1938991910517602,0.837397016600291,0.6324915323739495,0.464479628257734775,0.6815274229682432778636638299,1.332818015,1.4082165,1.890307,-0.3318948693434158307437827846,-0.8179993441378762,0.5113431956186781267836208156,0.0002685289715927734375,0.01638685362089908452783236758,0.00602603125,0.0000575,1.6e-05,1.092680398826775384324763716,0.36675931750162616,2.719344281677776650732165981,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:01,2.025810,13729,6777.042269511948307096914321,11790,5819.894264516415655959838287,5843.050975,76.43985200796767,127.595,105.0,66,0.8867756571916762,0.8057969551482081,0.5990818763115143,0.2831309564048204,0.5321005134416056922735802855,0.76880186,0.574703,0.0,1.094335685251886107718633175,1.4448432966685543,0.6921165792205623595572210056,0.0002079120827746913580246913581,0.01441915679832532225538620998,0.005941944444444444444444444444,0.000035,3.6e-05,1.228978475037560881097300421,0.40959013949625517,2.426673108969714371436134633,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:03,2.219823,12882,5803.165387510625847195925081,14444,6506.825093712426621401796450,7237.753100000001,85.07498516015151,136.63,105.0,66,1.1153689867987864,0.8302087842512202,0.6226669484018994,0.502778200068513775,0.7090685439846515818643933710,0.909128715,0.999824,0.014416,-0.3837229239799552296674183712,1.2618141399590375,0.7799429632850740853173836567,0.0005398546144766666666666666667,0.02323477166827052481130914385,0.0166563,0.0108405,4e-05,0.7509176439993263524955064939,0.7151479789530822,1.394953961460259770255647644,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:05,2.355653,21168,8986.043360376082555452776788,18842,7998.631377371794572460375106,6295.125555555555,79.34182727638402,133.36666666666667,105.0,66,1.07257423885081,0.8490687570377934,0.5949149758289229,0.58273695201838395555555555,0.7633720927689090964071649291,1.255055873333333333333333333,1.195939,1.03499,0.2323252600926403714921350788,0.2882812660011038,0.6082375366615755845742386332,0.00008991416487889273356401384084,0.009482307993252103470931324593,0.002947058823529411764705882353,0.000039,3.1e-05,0.9200477854965924490585440215,0.3075262716212727,3.217549618468777624866916528,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:07,2.452981,13334,5435.835010544313225418378699,13754,5607.055252364368089275864754,5730.8064,75.70208979942363,135.44,105.0,66,1.2063075172951867,0.9172798291828489,0.5589345082650888,0.440878921834271975,0.6639871398109092707460002133,1.246484695,1.4172575,0.556336,-0.7715788217613648392102871113,1.0394006956166966,0.5326877598051127861991119059,0.001265750057807162534435261708,0.03557738126685496415859967056,0.01161263636363636363636363636,0.000059,1.2e-05,0.9742400327592495323151641270,0.3260677416537088,3.063678234019403672680985261,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:10,2.021834,14597,7219.682723705309140117339010,11434,5655.261510094300521209950965,5432.170975000002,73.70326298746889,130.155,105.0,66,1.0239031074218607,0.8704499285317626,0.5662730051666773,0.276381064054627975,0.5257195678825622475081699587,0.770436295,0.5645915,0.0,1.174645995178075216038452998,1.4654890973586583,0.6823660454399571706420839879,0.002973653452492194674012855830,0.05453121539533292553379503665,0.01607651515151515151515151515,0.000050,2.6e-05,0.8816884990731448180160201990,0.29433628125018535,3.391979846465268446567525017,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:12,2.339569,13762,5882.280026791259415729991293,14270,6099.414037371840710831781409,7001.874400000001,83.677203586162,140.16,105.0,66,1.2605583776636102,0.8862628866849956,0.5970120118875714,0.534278657629907975,0.7309436760995391326089617616,1.219859705,1.310349,1.181257,-0.3713937118227859078826440027,0.05281214717663565,0.5992030666342398223646232840,0.003212980212991676575505350772,0.05668315634288264099071023215,0.02798720689655172413793103448,0.009313,0.000137,0.9883468794639484112046852328,0.4913312647602537,2.025323804279537311666533271,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:14,2.024413,13090,6466.071893432812375735583599,12337,6094.112219196379394915958354,5151.936775,71.77699335441685,127.135,105.0,66,0.9251571694025791,0.8517353143803428,0.5645730393236862,0.332827837362399975,0.5769123307422020902631220044,0.980036745,1.010179,1.888662,-0.1567426456003553968105422199,-1.574979778697132,0.5886639798818993161966819973,0.0001127256952715920915712799167,0.01061723576415217839874167639,0.003640225806451612903225806452,0.000036,2.7e-05,1.018407960371620039782917040,0.34031699838965956,2.916642078998267834864834405,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:16,2.779281,18692,6725.480439005627714506017923,21378,7691.917441957110490087184419,7214.79888888889,84.93997226800165,133.56666666666666,105.0,66,1.0089478217581742,0.7954637241166158,0.6359369024307586,0.627085733950397988888888887,0.7918874503049015922628423433,1.185000196666666666666666667,1.019595,0.020946,0.6266238842514064087539449812,1.469974295234088,0.6682593408274806437622917608,0.0005696426808388171595168679716,0.02386718837313723385187799847,0.01565234693877551020408163265,0.010467,1.5e-05,0.6517751723883410854235687324,0.6551817790308097,1.524831289933340450662053582,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:19,2.044328,14432,7059.532521200120528604020490,12218,5976.536054879647492965903710,5224.6775,72.28193066043546,133.25,105.0,66,1.1724922013793013,0.9303846671711861,0.5424535133991404,0.4140985243567479,0.6435048751616011650058479071,0.77306211,0.8395225,0.886391,-0.3098363006961370616600255685,-0.17611193694770397,0.8324103158562526948912913441,0.001741227424616024973985431842,0.04172801726197909075516801876,0.01219735483870967741935483871,0.000056,2.2e-05,0.8728922893088713987470173205,0.291778896712722,3.421071028412696072152631140,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:21,2.036486,13406,6582.908009188376448450910048,13991,6870.167533683020654205332126,6133.154775,78.31446082940238,136.985,105.0,66,1.2252526415143843,0.9064098666864525,0.5717009952140918,0.366271617481644375,0.6052037817806861449453908345,1.018404825,1.1550485,1.322807,-0.6773437928524889462898134639,-0.5029746742565951,0.5942664124560546391219138563,0.0009114742770321395775941230485,0.03019063227281170369616471386,0.01675575757575757575757575758,0.005261,9.2e-05,1.142217639420810636575093003,0.5519512617416825,1.801806461827298119096892171,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:23,2.170778,12729,5863.796297917152283651299212,14005,6451.603987141937130374455610,6110.931100000001,78.17244463364312,133.67,105.0,66,1.1002598217708006,0.8656502980959202,0.5848166726538725,0.422896312976790975,0.6503047846793001837570298886,1.009636845,1.0322345,0.016894,-0.1042479874009112671732404779,1.5265808715978835,0.6440977148365659969125135173,0.001624208471573333333333333333,0.04030146984383241242745013922,0.0222056,0.0120745,2.7e-05,0.7541486729336071096930546509,0.5503173975029134,1.814923705904475106615004288,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:25,3.074536,21945,7137.662398488747570365089236,19732,6417.878990520846072382954696,7584.564122222221,87.08940304205915,138.92333333333335,105.0,66,1.1685692684200741,0.8373387666707922,0.6268882336208879,0.7092855796761673222222222163,0.8421909401532216210962476936,1.528392596666666666666666667,1.6444565,0.748204,-0.4134355920958407939655445154,0.9263797073437116,0.5510305022348249800993525008,0.0003674865356559529198732458128,0.01916993833208528920627198965,0.005208702127659574468085106383,0.000052,2.6e-05,0.8069982341615544830538677043,0.2703557016135588,3.680367558414962655354923690,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:28,2.028049,13992,6899.241586371926911036173189,11974,5904.196594855449745050538720,5866.731099999999,76.59458923448835,129.83,105.0,66,0.9725230038371865,0.8333486821711316,0.5899606349417572,0.3338579056925604,0.5778043835871794422293438216,1.05698386,1.0016865,0.134111,0.2871076868093198050378002452,1.597206401015053,0.5466539324329696408319270094,0.0002208316189130859375,0.01486040439937910766074490182,0.00647865625,0.000056,2.6e-05,1.296597873931684368362050120,0.43421807890164843,2.293747935674023090937245176,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:30,2.053798,14024,6828.324888815745268035123220,12767,6216.288067278281505776127935,9967.802974999999,99.83888508492069,133.955,105.0,66,0.8700517831916356,0.6806466232290057,0.7453165994917748,0.329220934207582975,0.5737777742363178840595469438,1.084659795,1.016000,0.726812,0.3589880860654680832904169859,0.6236696698060246,0.5289933091290784720747826223,0.0001863360556652249134948096885,0.01365049653548268966758053168,0.004252264705882352941176470588,0.000050,3.7e-05,0.9235410656951077049983713469,0.30879936820798576,3.210170927646938646518727579,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:33,3.029304,21210,7001.608290221120098874196845,17992,5939.318074382762509144014599,5744.113288888889,75.78992867715927,130.67333333333335,105.0,66,1.0162300102970208,0.8533235808786805,0.5799953727653634,0.6759999513965784333333333333,0.8221921620865638204209979067,1.46615407,1.166139,0.711574,1.094689601170437192695530044,0.9177660707504465,0.5607815569386673123793858218,0.000836407257364149305555555555,0.02892070637733714320757307776,0.006122604166666666666666666667,0.000035,2.9e-05,0.6314787841527658277638060508,0.2107003918632409,4.723595644936566595653087883,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:36,2.042302,13733,6724.274862385680472329753386,13840,6776.666722159602252752041569,6287.1167749999995,79.29134110985889,137.865,105.0,66,1.24345229403291,0.9063410833275021,0.5751375701581901,0.3407282783451096,0.5837193489555658030774182904,1.14362152,1.1866905,0.884573,-0.2213511342928527111240327356,0.4437895034034915,0.5104130507753699869843462638,0.003354531856253460207612456747,0.05791832055795005704847957077,0.02274673529411764705882352941,0.0057335,5e-06,0.8812359438372400311216170262,0.3926518427163897,2.546225636736883947985173575,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:38,2.037195,14191,6965.950731275111120928531633,12038,5909.105412098498180095670763,5965.253975,77.23505664528253,131.145,105.0,66,1.0155362526660463,0.843464131828005,0.5889287174141791,0.387977568943584975,0.6228784543902485755653590558,0.995780995,1.0142665,0.739629,-0.08903264290027141945312784975,0.41123913212049307,0.6255175159174920541291903807,0.00006168391939026629935720844818,0.007853911088767576528275263463,0.002184393939393939393939393939,0.000035,3.5e-05,0.8210153826930649414947963315,0.27367179423102167,3.595464603306236046793142739,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:40,2.324511,13048,5613.223598425647372716240104,14211,6113.543880842035163524715521,6421.067975000001,80.13156665759132,136.295,105.0,66,1.1716356476740082,0.8772447979255943,0.5879274122865207,0.503719158959322775,0.7097317514098708934835337884,1.205074665,1.183018,1.76007,0.09323240064792698367642759259,-0.7819790137576776,0.5889525122577121754389665045,0.001640383437941176470588235294,0.04050164734848665968010243286,0.018230,0.0066895,2.2e-05,0.8548170819351531674483766289,0.4495619608588671,2.221703090975680728475174595,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:42,2.634344,15669,5947.970348595323921249464762,12937,4910.900019131897732414597334,7620.529100000001,87.2956419301674,143.03,121.0,66,0.7570824675631463,0.8824037294051923,0.6103309930096302,0.5539920037414256,0.7443063910389494969407584576,1.27994138,1.4003545,0.753246,-0.4853369047332234605437589664,0.7076324835324946,0.5815159996147241500550270963,0.000074237113158163265306122449,0.008616096166951902429660992874,0.001712642857142857142857142857,0.0000455,3.3e-05,0.5804750172836007143123688087,0.19494244546449402,5.030877354853677858583388257,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:45,2.046407,14071,6875.953805865597605950331483,11950,5839.503090050024262035851128,6233.463975,78.95228923216857,130.105,105.0,66,0.9539305412478577,0.811946057846298,0.6068351656905466,0.396977482826142775,0.6300614913055254918814377864,0.977201415,1.0204015,0.878413,-0.2056946136026508117470201443,0.15679170424350877,0.6447611327962777170983095500,0.0001016250771715976331360946746,0.01008092640443315770644063959,0.002068538461538461538461538462,0.000049,2.3e-05,0.6009978787218470554228411213,0.20291175428469765,4.873453692969062146581693304,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:47,2.040737,13376,6554.494773211834744016499921,13998,6859.286620470937705348606900,5511.4731,74.23929619817257,136.87,113.0,66,0.9645834977859438,0.9546157308768304,0.542407366100479,0.362597176901983975,0.6021604245564332792239282117,0.723526895,0.494446,0.013457,1.141295005406973536971448053,1.1792038567181753,0.8322571402911474067925674162,0.0001680721891462544589774078478,0.01296426585450385073124380492,0.01186151724137931034482758621,0.009105,4e-06,0.6378727354827460166854189305,0.9146308301954444,1.092968596738835734237843454,True
192.168.68.63,1.1.1.1,34932,443,2024-07-27 19:59:49,2.031439,11808,5812.628388053985376868318468,14098,6939.908114395755914895795542,6094.839099999999,78.06945049121326,129.53,105.0,66,0.9426222361880539,0.8137626126515431,0.602713274849172,0.3886749682536604,0.6234380227846713553382623687,0.98313414,1.0183895,0.874683,-0.1696497103714998181969266728,0.1739565699178695,0.6341332249785073635407090722,0.0002704373837190082644628099174,0.01644498050223861665441921664,0.01085290909090909090909090909,0.006688,2e-05,0.7597897286060263061399568141,0.6587365116933056,1.515260135737588440456780612,True
1.1.1.1,192.168.68.63,443,34932,2024-07-27 19:59:51,2.040338,14234,6976.295104046486415486061623,13113,6426.876331274524122963940288,6801.974774999999,82.47408547537826,136.735,105.0,66,1.1543626031284997,0.8576633447013751,0.6031673344453011,0.378792504561145775,0.6154612128811577472924167189,0.789555315,0.8630525,0.0,-0.3582541846427871228740897254,1.2828677071360124,0.7795036030897439368037396074,0.0001655239468760330578512396694,0.01286561101837114683141518244,0.004194181818181818181818181818,0.000036,2e-05,0.9696038094679468074558902944,0.324444895172207,3.067490055533262856458449082,True
